site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
DE-Lnf,10.3678,51.3282,2001,4,6,11.82,2.93,5.15,5.88,8.24,5.61
DE-Lnf,10.3678,51.3282,2001,4,7,10.73,5.25,4.55,3.91,10.42,2.37
DE-Lnf,10.3678,51.3282,2001,4,8,12.04,3.27,2.99,2.61,13.84,0.38
DE-Lnf,10.3678,51.3282,2001,4,9,10.63,-0.06,1.31,2.55,16.64,0.04
DE-Lnf,10.3678,51.3282,2001,4,10,9.65,3.36,5.39,2.9,7.3,4.36
DE-Lnf,10.3678,51.3282,2001,4,11,10.93,1.96,5.16,3.2,7.15,1.31
DE-Lnf,10.3678,51.3282,2001,4,12,6.28,-1.37,-0.77,6.09,15.94,1.19
DE-Lnf,10.3678,51.3282,2001,4,13,2.25,-4.1,-3.94,5.15,13.89,0.83
DE-Lnf,10.3678,51.3282,2001,4,14,3.36,-4.41,-4.31,3.59,13.8,0.57
DE-Lnf,10.3678,51.3282,2001,4,15,3.86,-1.55,0.66,4.55,6.81,8.68
DE-Lnf,10.3678,51.3282,2001,4,16,7.23,1.59,2.17,3.77,8.71,4.13
DE-Lnf,10.3678,51.3282,2001,4,17,6.38,1.44,0.99,3.69,7.6,1.3
DE-Lnf,10.3678,51.3282,2001,4,18,6.29,-0.46,0.92,5.4,6.93,3.01
DE-Lnf,10.3678,51.3282,2001,4,19,5.26,-1.09,-0.52,4.31,15.63,1.54
DE-Lnf,10.3678,51.3282,2001,4,20,6.13,-1.11,-1.33,1.75,14.42,0.33
DE-Lnf,10.3678,51.3282,2001,4,21,6.53,-0.48,-0.53,4.52,14.43,0.35
DE-Lnf,10.3678,51.3282,2001,4,22,9.37,-1.76,0.44,3.16,13.31,0.13
DE-Lnf,10.3678,51.3282,2001,4,23,11.61,-0.46,0.77,2.37,21.3,0
DE-Lnf,10.3678,51.3282,2001,4,24,14.64,1.39,3.47,2.79,19.21,0.01
DE-Lnf,10.3678,51.3282,2001,4,25,16.23,4.76,7.11,4.16,8.81,8.42
DE-Lnf,10.3678,51.3282,2001,4,26,11.02,4.3,5.36,5.14,15.01,2.45
DE-Lnf,10.3678,51.3282,2001,4,27,10.82,4,5.62,3.77,13.08,1.46
DE-Lnf,10.3678,51.3282,2001,4,28,10.36,5.88,6.34,4.79,9.76,2.81
DE-Lnf,10.3678,51.3282,2001,4,29,15.47,6.21,8.06,3.46,14.25,1.26
DE-Lnf,10.3678,51.3282,2001,4,30,20.53,7.68,10.96,2.21,19.72,1
DE-Lnf,10.3678,51.3282,2001,5,1,22.12,8.54,11.71,3.49,21.41,0.03
DE-Lnf,10.3678,51.3282,2001,5,2,17.93,6.61,7.49,4.69,22.74,0
DE-Lnf,10.3678,51.3282,2001,5,3,23.27,8.34,12.62,3.83,23.03,0.21
DE-Lnf,10.3678,51.3282,2001,5,4,17,8.6,10.14,3.54,15.19,0.31
DE-Lnf,10.3678,51.3282,2001,5,5,10,5.42,6.37,5.05,4.67,3.08
DE-Lnf,10.3678,51.3282,2001,5,6,8.67,4.56,4.93,5.29,4.27,4.26
DE-Lnf,10.3678,51.3282,2001,5,7,13,3.75,4.86,4.1,8.76,1.27
DE-Lnf,10.3678,51.3282,2001,5,8,17.96,5.88,9.04,2.85,20.9,0.13
DE-Lnf,10.3678,51.3282,2001,5,9,19.48,5.88,9.18,3.34,24.65,0
DE-Lnf,10.3678,51.3282,2001,5,10,19.73,6.68,9.15,3.64,26.31,0
DE-Lnf,10.3678,51.3282,2001,5,11,19.5,8.53,8.87,3.21,25.02,0
DE-Lnf,10.3678,51.3282,2001,5,12,18.15,4.78,6.85,3.05,26.64,0
DE-Lnf,10.3678,51.3282,2001,5,13,17.85,5.53,7.28,2.72,22.57,0
DE-Lnf,10.3678,51.3282,2001,5,14,21.88,8.43,10.24,2.42,22.58,0.15
DE-Lnf,10.3678,51.3282,2001,5,15,18.03,10.5,10.96,3.58,17.31,0.28
DE-Lnf,10.3678,51.3282,2001,5,16,18.5,8.97,10.21,5.29,19.36,3.13
DE-Lnf,10.3678,51.3282,2001,5,17,17.65,9.78,10.01,4.08,15.67,4.32
DE-Lnf,10.3678,51.3282,2001,5,18,12.81,7.24,6.99,4.92,15.15,2.59
DE-Lnf,10.3678,51.3282,2001,5,19,14.34,4.84,6.11,4.71,18.6,0.93
DE-Lnf,10.3678,51.3282,2001,5,20,16.65,3.42,5.64,2.38,23.82,0
DE-Lnf,10.3678,51.3282,2001,5,21,16.32,4.08,6.18,2.87,21.39,0.01
DE-Lnf,10.3678,51.3282,2001,5,22,16.1,3.91,5.62,3.23,19.72,0
DE-Lnf,10.3678,51.3282,2001,5,23,19.49,4.87,6.61,2.72,27.11,0
DE-Lnf,10.3678,51.3282,2001,5,24,21.93,9.28,8.18,1.87,26.62,0
DE-Lnf,10.3678,51.3282,2001,5,25,19.13,8.21,7.66,2.85,26.99,0.01
DE-Lnf,10.3678,51.3282,2001,5,26,20.89,8.73,8.32,2.12,23.64,0
DE-Lnf,10.3678,51.3282,2001,5,27,20.17,9.8,12.4,3.62,16.88,0.43
DE-Lnf,10.3678,51.3282,2001,5,28,19.76,13.67,14.89,5.69,7.13,2.36
DE-Lnf,10.3678,51.3282,2001,5,29,19.78,10.95,11.32,6.61,24.11,0.15
DE-Lnf,10.3678,51.3282,2001,5,30,18.53,7.62,8.38,3.47,23.98,0.2
DE-Lnf,10.3678,51.3282,2001,5,31,15.98,8.03,9.87,3.83,14.07,6.29
DE-Lnf,10.3678,51.3282,2001,6,1,14.39,6.46,7.23,4.67,12.71,1.68
DE-Lnf,10.3678,51.3282,2001,6,2,12.94,6.77,8.62,5.37,8.99,8.54
DE-Lnf,10.3678,51.3282,2001,6,3,9.87,4.97,4.88,7.82,16.2,9.37
DE-Lnf,10.3678,51.3282,2001,6,4,12.05,5.44,5.89,6.46,11.67,3.9
DE-Lnf,10.3678,51.3282,2001,6,5,16.41,6.57,8.01,2.69,14.33,0.43
DE-Lnf,10.3678,51.3282,2001,6,6,16.39,8.45,9.09,2.44,14.92,1.93
DE-Lnf,10.3678,51.3282,2001,6,7,17.47,9.5,9.88,4.97,16,2.34
DE-Lnf,10.3678,51.3282,2001,6,8,12.66,6.88,7.36,2.05,11.59,7.06
DE-Lnf,10.3678,51.3282,2001,6,9,15.79,4.69,5.69,1.61,19.94,0.31
DE-Lnf,10.3678,51.3282,2001,6,10,12.54,6.93,8.13,2.74,9.28,2.44
DE-Lnf,10.3678,51.3282,2001,6,11,14.44,5.36,5.95,3.07,18.29,1.59
DE-Lnf,10.3678,51.3282,2001,6,12,15.09,5.51,6.76,4.62,12.78,0.52
DE-Lnf,10.3678,51.3282,2001,6,13,18.37,7.99,7.54,1.14,20.85,0.04
DE-Lnf,10.3678,51.3282,2001,6,14,19.27,8.77,9.28,2.4,17.79,0.24
DE-Lnf,10.3678,51.3282,2001,6,15,21.96,9.05,11.59,2.62,20.57,2.35
DE-Lnf,10.3678,51.3282,2001,6,16,19.57,11.46,11.63,3.28,18.87,1.7
DE-Lnf,10.3678,51.3282,2001,6,17,17.73,9.4,11.3,3.08,18.33,5.57
DE-Lnf,10.3678,51.3282,2001,6,18,15.43,9.3,10.77,4.31,6.34,7.82
DE-Lnf,10.3678,51.3282,2001,6,19,16.18,7.62,7.79,4.11,16.13,0.14
DE-Lnf,10.3678,51.3282,2001,6,20,20,5.6,8.27,2.09,25.23,0
DE-Lnf,10.3678,51.3282,2001,6,21,18.8,10.23,10.32,3.65,17.52,0.9
DE-Lnf,10.3678,51.3282,2001,6,22,14.71,8.98,8.56,5.31,11.06,5.23
DE-Lnf,10.3678,51.3282,2001,6,23,17.41,8.74,9.82,4.77,12.6,0.59
DE-Lnf,10.3678,51.3282,2001,6,24,20.39,8.1,9.49,2.7,24.65,0.05
DE-Lnf,10.3678,51.3282,2001,6,25,22.79,10.84,10.84,2.37,24.71,0
DE-Lnf,10.3678,51.3282,2001,6,26,23.9,8.87,10.71,1.68,25.79,0
DE-Lnf,10.3678,51.3282,2001,6,27,27.04,11.11,13.32,2.38,22.61,0.25
DE-Lnf,10.3678,51.3282,2001,6,28,21.4,13.61,15.23,2.74,12.59,12.69
DE-Lnf,10.3678,51.3282,2001,6,29,22.27,11.73,13.38,2.66,20.36,3.29
DE-Lnf,10.3678,51.3282,2001,6,30,24.01,13.66,14.19,2.47,20.82,6.97
DE-Lnf,10.3678,51.3282,2001,7,1,19.14,12.39,12.1,4.24,18.59,1.17
DE-Lnf,10.3678,51.3282,2001,7,2,19.94,10.31,10.49,3.39,23.08,0.08
DE-Lnf,10.3678,51.3282,2001,7,3,21.67,11.25,10.08,2.86,24.49,0
DE-Lnf,10.3678,51.3282,2001,7,4,24.24,10.67,12.33,4.19,22.98,0.01
DE-Lnf,10.3678,51.3282,2001,7,5,26.74,13.02,13.78,3.22,25.51,0
DE-Lnf,10.3678,51.3282,2001,7,6,27.21,13.87,11.82,3.6,23.75,0
DE-Lnf,10.3678,51.3282,2001,7,7,26.74,15.42,14.36,4.05,17.9,0.75
DE-Lnf,10.3678,51.3282,2001,7,8,20.07,14.46,14.34,5.07,6.7,13.93
DE-Lnf,10.3678,51.3282,2001,7,9,19.07,13.09,13.93,4.02,6.6,11.38
DE-Lnf,10.3678,51.3282,2001,7,10,22.68,11.43,12.48,3.46,20.05,0.39
DE-Lnf,10.3678,51.3282,2001,7,11,20.31,12.01,10.18,5.54,21.54,3.49
DE-Lnf,10.3678,51.3282,2001,7,12,19.9,10.75,8.57,4.92,23.71,0.58
DE-Lnf,10.3678,51.3282,2001,7,13,20.23,11.12,8.94,4.11,21.95,0.73
DE-Lnf,10.3678,51.3282,2001,7,14,22.57,11.08,14.29,4.33,12.96,13.32
DE-Lnf,10.3678,51.3282,2001,7,15,17.34,11.66,11.54,3,10.01,8.34
DE-Lnf,10.3678,51.3282,2001,7,16,15.94,9.73,9.6,3.9,9.29,20.15
DE-Lnf,10.3678,51.3282,2001,7,17,17.84,8.83,8.87,1.54,19.5,0.38
DE-Lnf,10.3678,51.3282,2001,7,18,20.03,8.42,10.11,3.9,16.04,0.85
DE-Lnf,10.3678,51.3282,2001,7,19,19.79,9.91,10.57,4.64,20.23,0.84
DE-Lnf,10.3678,51.3282,2001,7,20,20.68,9.64,10.89,2.87,18.66,0.69
DE-Lnf,10.3678,51.3282,2001,7,21,21.26,11.7,10.06,3.36,22.21,0.88
DE-Lnf,10.3678,51.3282,2001,7,22,24.18,12.31,13.25,1.57,19.71,0.08
DE-Lnf,10.3678,51.3282,2001,7,23,25.92,15.22,14.04,1.74,19.59,0.12
DE-Lnf,10.3678,51.3282,2001,7,24,26.39,15.55,14.77,1.81,19.08,1
DE-Lnf,10.3678,51.3282,2001,7,25,26.33,14.83,14.52,2.81,21.87,0.12
DE-Lnf,10.3678,51.3282,2001,7,26,26.91,13.07,14.3,1.91,21.62,0.08
DE-Lnf,10.3678,51.3282,2001,7,27,28.66,13.81,13.17,1.58,24.96,0
DE-Lnf,10.3678,51.3282,2001,7,28,29.54,14.62,13.31,1.81,23.55,0.39
DE-Lnf,10.3678,51.3282,2001,7,29,25.71,15.41,13.55,3.29,18.68,1.2
DE-Lnf,10.3678,51.3282,2001,7,30,28.34,13.9,14.11,2.95,22.48,0
DE-Lnf,10.3678,51.3282,2001,7,31,28.02,16.99,16.04,3.74,16.57,1.7
DE-Lnf,10.3678,51.3282,2001,8,1,23.13,12.85,11.2,3,18.37,0.15
DE-Lnf,10.3678,51.3282,2001,8,2,25.18,10.41,10.42,3.6,20.25,0
DE-Lnf,10.3678,51.3282,2001,8,3,24.3,14.58,15.54,4.46,11.66,3.9
DE-Lnf,10.3678,51.3282,2001,8,4,21.73,12.86,12.46,3.22,9.99,2.92
DE-Lnf,10.3678,51.3282,2001,8,5,19.39,11.51,9.71,4.76,15.67,1.65
DE-Lnf,10.3678,51.3282,2001,8,6,19.53,10.22,11.69,4.3,10.09,2.64
DE-Lnf,10.3678,51.3282,2001,8,7,21.44,14.64,12.71,5.27,14.47,1.42
DE-Lnf,10.3678,51.3282,2001,8,8,21.9,14.07,11.26,6.26,17.03,2.76
DE-Lnf,10.3678,51.3282,2001,8,9,19.98,11.61,9.93,4.22,13.95,0.67
DE-Lnf,10.3678,51.3282,2001,8,10,18.93,10.47,8.24,4.58,14.14,0.34
DE-Lnf,10.3678,51.3282,2001,8,11,19.26,7.94,7.1,3.43,18.15,0.21
DE-Lnf,10.3678,51.3282,2001,8,12,23.32,9.69,9.28,4.28,16.48,0.23
DE-Lnf,10.3678,51.3282,2001,8,13,23.02,13.73,13.8,4.56,7.08,3.35
DE-Lnf,10.3678,51.3282,2001,8,14,30.33,14.71,15.3,2.35,21.65,0.03
DE-Lnf,10.3678,51.3282,2001,8,15,32.65,17.12,14.09,3.03,21.89,0
DE-Lnf,10.3678,51.3282,2001,8,16,31.13,17.27,13.36,3.86,20.53,0.3
DE-Lnf,10.3678,51.3282,2001,8,17,25.13,16.17,12.97,2.08,15.24,0.25
DE-Lnf,10.3678,51.3282,2001,8,18,23,14.33,14.53,3.52,11.89,0.45
DE-Lnf,10.3678,51.3282,2001,8,19,26.99,15.16,13.81,3.23,15.26,1.07
DE-Lnf,10.3678,51.3282,2001,8,20,21.47,14.46,12.6,1.8,9.51,2.32
DE-Lnf,10.3678,51.3282,2001,8,21,24.18,13.42,12.93,1.95,10.97,0.2
DE-Lnf,10.3678,51.3282,2001,8,22,25.8,15.07,13.52,2.05,13.92,0.14
DE-Lnf,10.3678,51.3282,2001,8,23,27.74,14.03,14.6,2.51,16.82,0.16
DE-Lnf,10.3678,51.3282,2001,8,24,29.46,15.51,14.37,1.91,15.04,0.02
DE-Lnf,10.3678,51.3282,2001,8,25,30.97,16.82,14.8,1.33,16.74,0.85
DE-Lnf,10.3678,51.3282,2001,8,26,31.49,17.34,14.64,1.95,18.16,3.13
DE-Lnf,10.3678,51.3282,2001,8,27,21.19,11.03,10.96,4.98,8.89,2.16
DE-Lnf,10.3678,51.3282,2001,8,28,18.91,8.91,6.89,5.38,15.5,0.03
DE-Lnf,10.3678,51.3282,2001,8,29,21.12,10.13,7.43,3.3,17.44,0.01
DE-Lnf,10.3678,51.3282,2001,8,30,23.83,8.16,7.07,2.59,19.83,0.01
DE-Lnf,10.3678,51.3282,2001,8,31,21.25,11.68,10.07,2.39,10.8,1.68
DE-Lnf,10.3678,51.3282,2001,9,1,20.1,11.4,10.72,3.96,9.35,1.4
DE-Lnf,10.3678,51.3282,2001,9,2,19.16,8.89,8.82,3.57,13.19,0.17
DE-Lnf,10.3678,51.3282,2001,9,3,20.97,12.92,13.01,4.5,6.93,6.84
DE-Lnf,10.3678,51.3282,2001,9,4,16.22,9.33,9.84,3.64,9.36,5.01
DE-Lnf,10.3678,51.3282,2001,9,5,16.6,9.03,9.79,3.67,10.32,6.87
DE-Lnf,10.3678,51.3282,2001,9,6,17.57,8.3,8.2,3.51,10.93,0.56
DE-Lnf,10.3678,51.3282,2001,9,7,15.91,9.61,9.61,5.14,6.19,7.41
DE-Lnf,10.3678,51.3282,2001,9,8,15.19,7.34,7.96,8.67,10.44,9.46
DE-Lnf,10.3678,51.3282,2001,9,9,11.9,6.84,6.75,8.91,5.95,7.11
DE-Lnf,10.3678,51.3282,2001,9,10,13.32,8.92,9.11,8.77,5.54,11.72
DE-Lnf,10.3678,51.3282,2001,9,11,12.43,7.61,7.72,7.35,5.93,5.99
DE-Lnf,10.3678,51.3282,2001,9,12,15.33,9.37,8.41,4.83,8.56,4.94
DE-Lnf,10.3678,51.3282,2001,9,13,14.37,7.37,10.29,5.39,5.56,6.97
DE-Lnf,10.3678,51.3282,2001,9,14,13.85,6.82,7.86,3.12,7.8,6.06
DE-Lnf,10.3678,51.3282,2001,9,15,13.92,6.7,7.97,4.52,8.5,1.26
DE-Lnf,10.3678,51.3282,2001,9,16,10.95,5.64,6.32,2.06,6.71,2.15
DE-Lnf,10.3678,51.3282,2001,9,17,13.86,5.25,6.26,1.87,9.43,0.84
DE-Lnf,10.3678,51.3282,2001,9,18,12.61,5.06,5.8,3.04,8.43,0.31
DE-Lnf,10.3678,51.3282,2001,9,19,16.85,5.74,4.72,5.19,13.4,2.07
DE-Lnf,10.3678,51.3282,2001,9,20,14.7,9.23,9.15,6.01,4.76,11.96
DE-Lnf,10.3678,51.3282,2001,9,21,12.63,8.76,8.81,5.22,5.25,3.19
DE-Lnf,10.3678,51.3282,2001,9,22,13.81,7.45,6.98,4.66,8.67,0.72
DE-Lnf,10.3678,51.3282,2001,9,23,15.41,6.2,5.97,2.89,12.62,0.33
DE-Lnf,10.3678,51.3282,2001,9,24,13.7,5.68,7.53,3.75,5.89,1.08
DE-Lnf,10.3678,51.3282,2001,9,25,15.18,7.02,7.26,1.48,6.99,0.32
DE-Lnf,10.3678,51.3282,2001,9,26,15.67,6.47,7.12,1.17,8.84,0.23
DE-Lnf,10.3678,51.3282,2001,9,27,15.88,6.04,9.56,3.94,5.14,6.29
DE-Lnf,10.3678,51.3282,2001,9,28,16.18,9.07,11.2,3.6,3.93,1.68
DE-Lnf,10.3678,51.3282,2001,9,29,18.32,7.72,9.64,2.78,11.81,1.61
DE-Lnf,10.3678,51.3282,2001,9,30,17.79,9.91,11.01,2.92,4.2,4.64
DE-Lnf,10.3678,51.3282,2001,10,1,14.96,9,11.69,5.99,2.88,5.71
DE-Lnf,10.3678,51.3282,2001,10,2,22.27,12.76,14.3,6.36,6.78,1.8
DE-Lnf,10.3678,51.3282,2001,10,3,16.17,11.64,12.86,3.12,4.11,6
DE-Lnf,10.3678,51.3282,2001,10,4,15.99,7.43,8.68,3.71,10.59,1.06
DE-Lnf,10.3678,51.3282,2001,10,5,15.1,5.89,7.57,2.56,9.03,0.01
DE-Lnf,10.3678,51.3282,2001,10,6,18.43,5.17,9.87,3.28,9.73,0.03
DE-Lnf,10.3678,51.3282,2001,10,7,15.87,10.32,12.44,2.9,3.53,3.32
DE-Lnf,10.3678,51.3282,2001,10,8,15.74,7.22,9.45,4.75,7.28,0.33
